6602,1,3253944
13148,1,3253944
76,1,42782
350,1,42782
398,1,42782
462,1,42782
5074,1,42782
478,1,1175464
2270,1,1175464
4564,1,1175464
5076,1,1175464
7130,1,1175464
30,2,4030
222,1,4030
990,2,4030
90,1,43708
334,1,43708
412,1,43708
462,1,43708
5066,1,43708
6604,1,3794750
6622,1,3794750
13150,2,3794750
15326,1,3794750
458,1,124590
470,1,124590
858,1,124590
974,1,124590
14686,1,124590
30,1,1470
94,1,1470
350,1,1470
478,1,1470
4566,1,3272088
4572,1,3272088
4814,1,3272088
5068,1,3272088
5084,1,3272088
398,1,1165218
2186,1,1165218
5074,2,1165218
6350,1,1165218
476,1,1174332
4558,1,1174332
5084,1,1174332
6602,1,1174332
14678,1,1174332
6620,4,3796762
15310,1,3796762
858,1,1289892
2204,1,1289892
4946,1,1289892
5076,1,1289892
6622,1,1289892
906,1,247454
910,1,247454
926,1,247454
2510,1,247454
6366,1,247454
456,1,124466
472,1,124466
922,1,124466
2458,1,124466
5016,1,124466
472,1,1142332
478,1,1142332
4764,1,1142332
6358,1,1142332
6618,1,1142332
344,1,110136
348,1,110136
906,1,110136
924,1,110136
6364,1,110136
74,1,8756
92,1,8756
328,1,8756
858,1,1257140
4678,1,1257140
4698,1,1257140
5022,1,1257140
5084,1,1257140
460,1,1139484
462,1,1139484
4434,1,1139484
4440,1,1139484
4812,1,1139484
394,1,1163942
922,1,1163942
4418,1,1163942
5010,1,1163942
6358,1,1163942
910,1,1263502
4758,1,1263502
4764,1,1263502
6598,1,1263502
6862,1,1263502
858,1,1257266
4682,1,1257266
4702,1,1257266
5018,1,1257266
5084,1,1257266
406,1,1123510
4428,1,1123510
4446,1,1123510
5062,1,1123510
458,1,123550
462,1,123550
910,1,123550
2254,1,123550
6358,1,123550
30,1,35390
414,1,35390
474,1,35390
4430,1,35390
2526,1,1699732
5070,1,1699732
5080,1,1699732
6618,1,1699732
6874,1,1699732
4428,1,3254022
4434,1,3254022
4700,1,3254022
5066,1,3254022
6550,1,3254022
348,1,1126170
412,1,1126170
4814,1,1126170
5002,1,1126170
6616,1,1126170
476,1,1175300
908,1,1175300
4562,1,1175300
4750,1,1175300
4814,1,1175300
30,1,36746
346,1,36746
454,1,36746
5066,1,36746
286,1,1117372
4426,1,1117372
4954,1,1117372
5062,1,1117372
350,1,1158064
926,1,1158064
4424,1,1158064
4686,1,1158064
5080,1,1158064
458,1,1140380
478,1,1140380
4748,1,1140380
4998,1,1140380
6604,1,1140380
94,1,541374
2186,1,541374
2190,1,541374
2206,1,541374
2270,1,541374
454,1,1140156
478,1,1140156
4700,1,1140156
5018,1,1140156
6862,1,1140156
4750,1,3327900
5022,1,3327900
5068,1,3327900
6604,1,3327900
13148,1,3327900
4430,1,3254190
4438,1,3254190
5082,1,3254190
13150,1,3254190
14814,1,3254190
406,1,1165702
4418,1,1165702
4692,1,1165702
4764,1,1165702
5020,1,1165702
394,1,1164964
2204,1,1164964
4434,1,1164964
5016,1,1164964
6364,1,1164964
6358,1,3730874
6620,1,3730874
7130,1,3730874
14686,1,3730874
14812,1,3730874
2186,3,541334
2254,1,541334
5062,1,3400086
5066,1,3400086
6358,1,3400086
6606,1,3400086
6858,1,3400086
74,1,1091228
4428,1,1091228
4446,1,1091228
4556,1,1091228
4694,1,1091228
922,1,1297062
4994,1,1297062
5010,1,1297062
6620,1,1297062
6870,1,1297062
858,1,241310
862,1,241310
910,1,241310
974,1,241310
7134,1,241310
28,1,36654
470,1,36654
858,1,36654
5022,1,36654
94,1,43964
334,1,43964
462,1,43964
476,1,43964
6876,1,43964
404,1,1166630
4434,1,1166630
4566,1,1166630
4946,1,1166630
13146,1,1166630
14,1,34734
470,2,34734
4574,1,34734
4422,1,1156494
4438,1,1156494
4694,1,1156494
14798,1,1156494
94,1,43946
286,1,43946
470,1,43946
6874,1,43946
94,1,1092482
392,1,1092482
4426,1,1092482
4546,1,1092482
4998,1,1092482
924,1,1265446
4422,1,1265446
4430,1,1265446
6614,1,1265446
13148,1,1265446
924,1,1297214
5006,1,1297214
5086,1,1297214
6606,1,1297214
7126,1,1297214
922,1,1264282
4748,1,1264282
4750,1,1264282
5016,1,1264282
6858,1,1264282
90,1,43672
332,1,43672
396,2,43672
4682,1,43672
5074,2,3402918
6552,1,3402918
14810,1,3402918
15262,1,3402918
394,1,1124750
4678,2,1124750
6620,1,1124750
346,1,1158828
4438,1,1158828
5012,1,1158828
5076,1,1158828
14798,1,1158828
28,1,36642
334,1,36642
348,1,36642
5010,1,36642
94,1,1092516
2190,1,1092516
4418,1,1092516
4750,1,1092516
6358,1,1092516
332,1,1156910
4438,1,1156910
4442,1,1156910
5078,1,1156910
13150,1,1156910
282,1,36152
344,1,36152
348,1,36152
5016,1,36152
332,1,1156874
4418,1,1156874
4436,1,1156874
5018,1,1156874
5062,1,1156874
2526,1,1666964
4702,1,1666964
4952,1,1666964
5076,1,1666964
6874,1,1666964
332,1,1156872
392,1,1156872
4436,1,1156872
4444,1,1156872
5004,1,1156872
924,1,1264406
4692,1,1264406
4700,1,1264406
6348,1,1264406
6350,1,1264406
910,1,1296314
5020,1,1296314
5086,1,1296314
6618,1,1296314
7126,1,1296314
4700,1,1256890
4702,1,1256890
4954,1,1256890
14814,1,1256890
332,1,41496
396,1,41496
334,1,108440
348,1,108440
456,1,108440
972,1,108440
5020,1,108440
408,1,1166878
2462,1,1166878
4446,1,1166878
5006,1,1166878
6366,1,1166878
2184,1,1150370
4946,2,1150370
6558,1,1150370
2254,1,1631150
6358,1,1631150
6366,1,1631150
6598,1,1631150
6614,1,1631150
344,1,44466
346,1,44466
858,1,44466
6366,1,44466
5078,1,3403154
5080,1,3403154
6858,1,3403154
6862,1,3403154
7126,1,3403154
4422,1,1157550
4694,1,1157550
4950,1,1157550
14814,1,1157550
2204,1,1624884
4742,1,1624884
5010,1,1624884
6602,1,1624884
6616,1,1624884
862,1,1290150
4946,1,1290150
5074,1,1290150
5078,1,1290150
15326,1,1290150
458,1,1172134
4546,1,1172134
5010,1,1172134
6358,1,1172134
6854,1,1172134
6598,2,3793326
6854,1,3793326
7126,1,3793326
14810,1,3793326
392,1,1164834
2186,1,1164834
4436,1,1164834
5010,1,1164834
6348,1,1164834
94,1,1093550
4438,1,1093550
4566,1,1093550
5078,1,1093550
7134,1,1093550
4764,1,3328782
4998,1,3328782
5066,1,3328782
6358,1,3328782
6602,1,3328782
14,1,1828
404,2,1828
396,1,116540
414,1,116540
974,1,116540
2458,1,116540
4954,1,116540
2206,1,1626036
5076,1,1626036
6554,1,1626036
6616,1,1626036
7130,1,1626036
910,1,1263528
2254,1,1263528
4742,1,1263528
4750,1,1263528
6358,1,1263528
74,1,44568
348,1,44568
396,1,44568
468,1,44568
904,1,44568
972,1,1270566
4426,1,1270566
4430,1,1270566
5058,1,1270566
5068,1,1270566
334,1,108474
348,1,108474
474,1,108474
990,1,108474
14810,1,108474
4550,1,3270022
4562,1,3270022
6348,1,3270022
6598,1,3270022
14790,1,3270022
392,1,116246
410,1,116246
412,1,116246
906,1,116246
2206,1,116246
4428,1,1157560
4682,1,1157560
4954,1,1157560
5082,1,1157560
4694,1,3321276
4958,1,3321276
5020,1,3321276
13148,1,3321276
15262,1,3321276
78,1,41876
204,1,41876
330,1,41876
456,1,41876
4994,1,41876
4438,1,1091118
4442,2,1091118
4446,1,1091118
346,1,1158840
4444,1,1158840
5020,1,1158840
5080,1,1158840
6876,1,1158840
4750,1,3327916
5014,1,3327916
5080,1,3327916
6620,1,3327916
6876,1,3327916
344,1,110138
348,1,110138
922,1,110138
926,1,110138
6620,1,110138
2204,1,576318
2206,1,576318
2510,1,576318
2526,1,576318
4766,1,576318
282,1,36532
408,1,36532
974,1,36532
4946,1,36532
286,1,1083582
4382,1,1083582
4702,2,1083582
408,1,1125672
2186,1,1125672
4692,1,1125672
6364,1,1125672
330,1,1139880
472,1,1139880
2204,1,1139880
4418,1,1139880
6342,1,1139880
2458,1,1658644
4682,1,1658644
4946,1,1658644
4952,1,1658644
5076,1,1658644
350,1,1158024
390,1,1158024
4420,1,1158024
4954,1,1158024
5004,1,1158024
4700,1,3321612
4812,1,3321612
4950,1,3321612
5064,1,3321612
5078,1,3321612
2270,1,1600410
2458,1,1600410
6348,1,1600410
6350,1,1600410
6858,1,1600410
926,1,1264564
4686,1,1264564
4692,1,1264564
5074,1,1264564
6876,1,1264564
6350,1,3729306
6602,1,3729306
6620,1,3729306
14678,1,3729306
14798,1,3729306
396,1,1164094
862,1,1164094
4430,1,1164094
5074,1,1164094
5086,1,1164094
454,1,1172876
4422,1,1172876
4428,1,1172876
4566,1,1172876
13148,1,1172876
2252,1,1630990
4546,1,1630990
4562,1,1630990
6598,2,1630990
906,1,1262260
2204,1,1262260
4678,1,1262260
4692,1,1262260
6364,1,1262260
390,1,115130
396,1,115130
862,2,115130
908,1,115130
476,1,1174294
4550,1,1174294
5066,1,1174294
6350,1,1174294
6602,1,1174294
454,1,1139086
458,1,1139086
4678,1,1139086
4742,1,1139086
6364,1,1139086
15262,2,8114078
15310,2,8114078
15326,1,8114078
396,1,1165116
4446,1,1165116
4954,1,1165116
5084,1,1165116
6554,1,1165116
410,1,1123630
4374,1,1123630
4694,1,1123630
6874,1,1123630
4694,1,3320252
4702,1,3320252
5020,1,3320252
5066,1,3320252
14812,1,3320252
4436,1,1156524
4438,1,1156524
4946,1,1156524
14812,1,1156524
6366,2,3731380
6618,2,3731380
15310,1,3731380
2254,1,1631116
4994,1,1631116
5002,1,1631116
6348,1,1631116
6598,1,1631116
348,1,1157948
4430,1,1157948
4764,1,1157948
5084,1,1157948
14678,1,1157948
344,1,42418
346,2,42418
6350,1,42418
460,1,1173288
2252,1,1173288
4564,1,1173288
5076,1,1173288
6554,1,1173288
862,1,1257350
4426,1,1257350
4428,1,1257350
5062,1,1257350
13150,1,1257350
4692,1,3321146
4954,1,3321146
5022,1,3321146
6554,1,3321146
14812,1,3321146
204,1,59174
334,2,59174
972,1,59174
6550,1,59174
328,1,108078
406,1,108078
858,1,108078
5022,1,108078
4694,1,3321222
4946,1,3321222
4994,1,3321222
6604,1,3321222
14686,1,3321222
414,1,1167236
908,1,1167236
4434,1,1167236
5006,1,1167236
5068,1,1167236
206,1,1107898
4572,1,1107898
4574,1,1107898
6618,2,1107898
280,1,33936
328,1,33936
392,1,33936
330,1,1156744
904,1,1156744
4436,1,1156744
4748,1,1156744
4764,1,1156744
398,1,116634
412,1,116634
974,1,116634
2506,1,116634
5062,1,116634
470,1,1173918
4558,1,1173918
4702,1,1173918
4814,1,1173918
14812,1,1173918
222,2,61352
468,2,61352
7128,1,61352
334,1,1141944
476,1,1141944
4426,1,1141944
5080,1,1141944
6358,1,1141944
92,1,52022
394,1,52022
474,1,52022
2510,1,52022
4758,1,52022
330,1,1156738
2186,1,1156738
4546,1,1156738
4994,1,1156738
6342,1,1156738
472,1,1174072
4556,1,1174072
5002,1,1174072
5016,1,1174072
5020,1,1174072
398,1,1165222
4434,1,1165222
5074,1,1165222
5082,1,1165222
6614,1,1165222
392,1,1124778
4428,1,1124778
4694,1,1124778
6558,1,1124778
412,1,1089972
4426,1,1089972
4440,1,1089972
6356,1,1089972
76,1,9020
78,1,9020
92,1,9020
206,1,9020
2204,1,9020
412,1,1166084
908,1,1166084
4418,1,1166084
4742,1,1166084
4748,1,1166084
2206,1,1625998
5070,1,1625998
6550,1,1625998
6598,1,1625998
6870,1,1625998
474,1,1174172
4558,1,1174172
5004,1,1174172
5066,1,1174172
6858,1,1174172
2270,2,1634224
6616,2,1634224
7128,1,1634224
856,1,1256978
2206,1,1256978
4682,1,1256978
4692,1,1256978
5002,1,1256978
456,1,1140286
478,1,1140286
4766,1,1140286
5006,1,1140286
6558,1,1140286
2206,1,1626044
5084,1,1626044
6558,1,1626044
6620,1,1626044
7130,1,1626044
462,1,1172354
904,1,1172354
4742,1,1172354
4758,1,1172354
5058,1,1172354
2270,1,1600446
2526,1,1600446
6350,1,1600446
6366,1,1600446
6878,1,1600446
4442,1,1156278
4444,1,1156278
4446,1,1156278
14678,1,1156278
90,1,1092254
4430,2,1092254
4814,2,1092254
906,1,1262262
2458,1,1262262
4692,1,1262262
4694,1,1262262
6366,1,1262262
990,1,1272750
4764,1,1272750
4766,1,1272750
6870,1,1272750
15262,1,1272750
862,2,241564
972,2,241564
13278,1,241564
28,1,35380
408,1,35380
458,1,35380
4418,1,35380
396,2,1124634
4686,1,1124634
6552,1,1124634
926,1,1297306
5004,1,1297306
5070,1,1297306
5082,1,1297306
6858,1,1297306
2458,1,1658554
5010,1,1658554
5014,1,1658554
6606,1,1658554
7130,1,1658554
2186,1,1623706
4426,1,1623706
5074,1,1623706
6554,1,1623706
6602,1,1623706
222,1,60334
454,1,60334
470,1,60334
926,1,60334
6878,1,60334
328,1,1156628
454,1,1156628
4428,1,1156628
4442,1,1156628
4548,1,1156628
78,1,50090
398,1,50090
470,2,50090
206,1,1107868
4556,1,1107868
4574,1,1107868
6604,2,1107868
4422,1,3253644
4438,1,3253644
4548,1,3253644
4556,1,3253644
13148,1,3253644
344,1,1125930
408,1,1125930
4758,1,1125930
5010,1,1125930
6364,1,1125930
282,1,1150604
4374,1,1150604
4748,1,1150604
5004,1,1150604
5068,1,1150604
3038,1,1797036
6358,2,1797036
6854,1,1797036
14810,1,1797036
458,1,1172150
4550,1,1172150
5018,1,1172150
6366,1,1172150
6854,1,1172150
390,1,1163706
862,1,1163706
4428,1,1163706
4958,1,1163706
5004,1,1163706
4422,1,3253676
4438,1,3253676
5016,1,3253676
6604,1,3253676
14812,1,3253676
4418,1,3253436
4446,1,3253436
5020,1,3253436
6550,1,3253436
14678,1,3253436
4946,1,3386546
4952,1,3386546
6554,1,3386546
7130,1,3386546
13146,1,3386546
74,1,41606
92,1,41606
328,1,41606
4742,1,41606
282,1,36536
412,1,36536
910,1,36536
4952,1,36536
906,1,1295036
2510,1,1295036
5006,1,1295036
5020,1,1295036
6364,1,1295036
4430,1,1157566
4702,1,1157566
4958,1,1157566
14814,1,1157566
2254,1,582590
2270,1,582590
2510,1,582590
2526,1,582590
6366,1,582590
906,1,246458
908,1,246458
926,1,246458
974,1,246458
2206,1,246458
2526,1,1699754
6364,1,1699754
6366,1,1699754
7126,1,1699754
15262,1,1699754
456,1,1172998
924,1,1172998
4562,1,1172998
4994,1,1172998
5058,1,1172998
922,1,1297076
5002,1,1297076
5016,1,1297076
6364,1,1297076
6876,1,1297076
286,1,1117470
414,1,1117470
4686,1,1117470
5080,1,1117470
4682,1,3319476
4946,1,3319476
4954,1,3319476
5084,1,3319476
6554,1,3319476
2202,1,1158436
4434,2,1158436
6862,1,1158436
972,1,1304360
2252,1,1304360
5076,2,1304360
6558,1,1304360
462,1,124830
478,1,124830
974,1,124830
2510,1,124830
14798,1,124830
4748,1,3327794
5012,1,3327794
5016,1,3327794
5078,1,3327794
13142,1,3327794
350,1,1125258
392,1,1125258
4426,1,1125258
4764,1,1125258
6554,1,1125258
94,1,44934
330,1,44934
858,1,44934
6870,1,44934
74,1,9884
76,1,9884
94,1,9884
410,1,9884
460,1,9884
344,1,1125950
414,1,1125950
4766,1,1125950
5022,1,1125950
6366,1,1125950
30,1,35100
74,1,35100
332,1,35100
4748,1,35100
4438,2,3255726
13142,2,3255726
15326,1,3255726
348,1,1158962
4440,1,1158962
5018,1,1158962
5082,1,1158962
6620,1,1158962
94,1,52120
396,1,52120
460,1,52120
2202,1,52120
4682,1,52120
458,1,542618
2190,1,542618
2204,1,542618
2254,1,542618
2506,1,542618
396,1,1165078
4438,1,1165078
4700,1,1165078
5066,1,1165078
5074,1,1165078
4426,1,3253932
4438,1,3253932
5080,1,3253932
6858,1,3253932
14678,1,3253932
4686,1,3319692
4950,1,3319692
5064,2,3319692
13142,1,3319692
990,1,1273786
4814,1,1273786
4830,1,1273786
7130,1,1273786
14814,1,1273786
924,1,1264398
4742,1,1264398
4764,1,1264398
6342,1,1264398
6364,1,1264398
6858,1,3860154
7130,1,3860154
13148,1,3860154
13150,1,3860154
14810,1,3860154
396,1,115484
398,1,115484
406,1,115484
972,1,115484
2186,1,115484
4548,1,3269930
4564,1,3269930
5016,1,3269930
13142,2,3269930
2204,1,1625906
5010,1,1625906
6552,1,1625906
6618,1,1625906
6620,1,1625906
4812,1,3335982
5078,1,3335982
5082,1,3335982
13148,1,3335982
13150,1,3335982
2462,1,1658776
5004,1,1658776
5010,1,1658776
5080,1,1658776
6858,1,1658776
328,1,1123902
414,1,1123902
4446,1,1123902
4766,1,1123902
5006,1,1123902
206,1,58264
460,2,58264
2186,1,58264
4440,1,58264
4950,3,1289646
31710,1,1289646
470,1,1174936
4572,1,1174936
4686,1,1174936
4698,1,1174936
5084,1,1174936
906,1,1262246
2458,1,1262246
4418,1,1262246
4422,1,1262246
6358,1,1262246
410,2,35378
4420,1,35378
328,1,1156646
4434,1,1156646
4442,1,1156646
5010,1,1156646
5020,1,1156646
90,1,1092266
4420,1,1092266
4430,1,1092266
4442,1,1092266
5068,1,1092266
330,1,108184
348,1,108184
456,1,108184
908,1,108184
4764,1,108184
206,1,1106828
4548,1,1106828
4550,1,1106828
4994,1,1106828
6348,1,1106828
282,1,33978
286,1,33978
346,1,33978
4442,1,33978
392,1,116270
406,1,116270
858,1,116270
972,1,116270
4446,1,116270
30,1,49694
398,2,49694
2190,1,49694
6870,1,3861944
6876,1,3861944
7130,2,3861944
14678,1,3861944
4694,1,3321258
4946,1,3321258
5018,1,3321258
6554,1,3321258
15310,1,3321258
4556,2,3269434
4950,2,3269434
13278,1,3269434
856,1,241182
862,1,241182
910,2,241182
3038,1,241182
2202,1,1624756
4692,1,1624756
5010,1,1624756
6552,1,1624756
6876,1,1624756
204,1,1107774
4574,2,1107774
6558,2,1107774
14790,1,7988654
14798,1,7988654
14810,1,7988654
14812,1,7988654
14814,1,7988654
92,1,53042
408,1,53042
474,1,53042
2524,1,53042
5010,1,53042
476,1,1175318
4566,1,1175318
5066,1,1175318
6366,1,1175318
6876,1,1175318
346,1,1126058
408,1,1126058
4758,1,1126058
5074,1,1126058
6614,1,1126058
92,1,53010
408,1,53010
458,1,53010
2254,1,53010
4994,1,53010
74,1,43570
328,1,43570
410,2,43570
4548,1,43570
910,2,247732
922,1,247732
2524,1,247732
7128,1,247732
90,1,44716
404,1,44716
470,1,44716
5082,1,44716
974,1,1304468
5064,1,1304468
5082,2,1304468
6604,1,1304468
2462,1,1657734
4418,1,1657734
4444,1,1657734
4998,1,1657734
6854,1,1657734
456,1,1172026
4556,1,1172026
4694,1,1172026
4946,1,1172026
5022,1,1172026
4420,1,1083682
4422,1,1083682
4434,1,1083682
94,1,44954
348,1,44954
462,1,44954
924,1,44954
6876,1,44954
348,1,1158960
2524,1,1158960
4440,1,1158960
5016,1,1158960
5080,1,1158960
458,1,124596
474,1,124596
906,1,124596
2524,1,124596
6602,1,124596
204,3,25368
2184,2,25368
222,1,1108888
4556,2,1108888
4952,2,1108888
4438,1,3255708
4446,1,3255708
5068,2,3255708
13262,1,3255708
4420,1,1117350
4950,2,1117350
280,1,1150482
2252,1,1150482
4370,1,1150482
5002,2,1150482
344,1,42546
410,2,42546
4440,1,42546
334,1,1141940
470,1,1141940
4424,1,1141940
4766,1,1141940
5082,1,1141940
282,1,1150644
4374,1,1150644
5016,1,1150644
5084,1,1150644
6604,1,1150644
926,1,1265582
4758,1,1265582
4766,1,1265582
7126,1,1265582
14814,1,1265582
476,1,126750
478,1,126750
974,1,126750
2270,1,126750
7130,1,126750
344,1,1124914
4440,1,1124914
4694,2,1124914
910,1,1262516
2206,1,1262516
4686,1,1262516
4692,1,1262516
6364,1,1262516
4428,1,1157530
4682,1,1157530
4702,1,1157530
13146,1,1157530
2202,1,577214
2462,2,577214
3038,1,577214
4958,1,577214
74,1,44606
350,1,44606
414,1,44606
926,1,44606
4574,1,44606
346,1,542394
2186,1,542394
2204,1,542394
2206,1,542394
2510,1,542394
2252,1,583482
2458,1,583482
2524,1,583482
2526,1,583482
6554,1,583482
462,1,1140632
476,1,1140632
4812,1,1140632
5012,1,1140632
5016,1,1140632
468,3,126250
15258,1,126250
2202,2,576154
2206,1,576154
2458,1,576154
4682,1,576154
412,1,1166094
4426,1,1166094
5062,1,1166094
5076,1,1166094
6342,1,1166094
394,1,1124748
4424,2,1124748
6604,1,1124748
406,1,1165718
4422,1,1165718
4700,1,1165718
4814,1,1165718
5020,1,1165718
462,1,124818
472,1,124818
924,1,124818
2506,1,124818
6598,1,124818
5068,1,3401502
5082,1,3401502
5086,2,3401502
13262,1,3401502
346,1,1125020
398,1,1125020
4748,1,1125020
4812,1,1125020
5002,1,1125020
856,1,1256998
4422,1,1256998
4428,1,1256998
5014,1,1256998
6874,1,1256998
3038,1,1797054
6862,1,1797054
6878,2,1797054
15262,1,1797054
862,1,1290148
2206,1,1290148
4946,1,1290148
5076,1,1290148
7134,1,1290148
348,1,1157946
4428,1,1157946
4694,1,1157946
5086,1,1157946
13142,1,1157946
4562,2,3271846
6552,1,3271846
14810,2,3271846
6342,1,3728814
6614,1,3728814
6622,1,3728814
14678,2,3728814
926,1,1297304
4702,1,1297304
4952,1,1297304
5004,1,1297304
5068,1,1297304
282,2,1117880
4764,1,1117880
4998,1,1117880
5080,1,1117880
330,1,1156772
2204,1,1156772
4434,1,1156772
4564,1,1156772
6602,1,1156772
2506,1,1663662
6342,1,1663662
6358,2,1663662
6598,1,1663662
286,1,1150892
4374,1,1150892
5076,2,1150892
13262,1,1150892
74,1,1090218
334,1,1090218
4420,1,1090218
4442,1,1090218
5004,1,1090218
972,1,1271608
4814,2,1271608
6550,1,1271608
6552,1,1271608
74,2,1090184
4420,1,1090184
4424,2,1090184
2510,1,1663886
6342,2,1663886
6364,1,1663886
6854,1,1663886
2510,1,1664906
6342,1,1664906
6356,1,1664906
6602,1,1664906
6854,1,1664906
410,1,1166010
4428,1,1166010
4954,1,1166010
5022,1,1166010
6874,1,1166010
5066,1,3401370
5084,1,3401370
6870,1,3401370
6874,1,3401370
14678,1,3401370
78,1,1090450
454,1,1090450
4424,1,1090450
4550,1,1090450
4742,1,1090450
6356,1,3729710
6598,1,3729710
6602,1,3729710
6606,1,3729710
14678,1,3729710
924,1,1264438
4692,1,1264438
4702,1,1264438
6550,1,1264438
6606,1,1264438
2204,1,1625870
5006,1,1625870
6358,1,1625870
6550,1,1625870
6598,1,1625870
206,1,1107878
4562,2,1107878
6614,2,1107878
926,1,1264536
4694,1,1264536
4748,1,1264536
4812,1,1264536
4952,1,1264536
406,1,1165740
4426,1,1165740
4946,1,1165740
5058,1,1165740
5070,1,1165740
2458,1,1691324
6558,1,1691324
6618,1,1691324
7130,1,1691324
13148,1,1691324
924,1,1298236
5022,1,1298236
5084,1,1298236
6618,1,1298236
14798,1,1298236
4436,1,3255606
4442,1,3255606
6558,1,3255606
13146,1,3255606
14812,1,3255606
4446,1,1158588
4954,2,1158588
15310,1,1158588
28,1,1298
74,1,1298
328,1,1298
974,1,1303444
5064,1,1303444
5066,1,1303444
5074,1,1303444
6348,1,1303444
344,1,1157670
4418,1,1157670
4758,1,1157670
5010,1,1157670
6602,1,1157670
858,1,1256108
4678,1,1256108
4742,1,1256108
4750,1,1256108
14678,1,1256108
4374,1,1082772
4424,1,1082772
4428,1,1082772
4548,1,1082772
924,1,1298212
2206,1,1298212
5010,1,1298212
6350,1,1298212
6876,1,1298212
406,1,36492
4698,1,36492
5006,2,3393432
5020,2,3393432
13260,1,3393432
2254,1,1632184
6616,2,1632184
6620,2,1632184
392,1,1124744
4424,1,1124744
4946,1,1124744
2186,1,1158530
4692,2,1158530
6614,1,1158530
14,1,1944
28,1,1944
204,1,1944
456,2,1944
344,1,36362
390,1,36362
412,1,36362
206,1,58266
460,1,58266
462,1,58266
2204,1,58266
5012,1,58266
348,1,542396
2186,1,542396
2204,1,542396
2206,1,542396
2524,1,542396
390,1,51850
410,1,51850
4682,1,51850
204,1,59184
472,2,59184
2252,2,59184
92,1,1093394
4440,1,1093394
4550,1,1093394
5002,1,1093394
6356,1,1093394
476,1,1174296
4440,1,1174296
4444,1,1174296
4556,1,1174296
5068,1,1174296
4446,3,1156286
14686,1,1156286
974,1,1271710
4814,1,1271710
4830,1,1271710
6606,1,1271710
14812,1,1271710
2270,1,1600426
2462,1,1600426
4994,1,1600426
5006,1,1600426
6358,1,1600426
396,1,1089940
4424,1,1089940
4426,1,1089940
4994,1,1089940
2458,1,1691322
6554,1,1691322
6622,1,1691322
7130,1,1691322
13146,1,1691322
2184,1,1598232
2252,1,1598232
4370,1,1598232
6348,2,1598232
458,1,1140378
476,1,1140378
4750,1,1140378
6342,1,1140378
6602,1,1140378
92,1,43820
330,1,43820
468,1,43820
6602,1,43820
4998,1,3392946
5016,1,3392946
6366,1,3392946
13146,1,3392946
14678,1,3392946
2510,2,649118
2526,2,649118
14798,1,649118
6558,2,3788702
13262,1,3788702
15310,2,3788702
346,1,1126064
404,1,1126064
